run,t,strategy,miscovered,n_calibration,interval_length,threshold,score_t,sum_s_past
39627,18,S-FULL,1,28,1.3349070384195927,0.6674535192097963,1.0226026158761325,17.0
39627,18,S-FIX,1,10,1.4960411768724855,0.7480205884362428,1.0226026158761325,17.0
39627,18,ADA,1,25,1.3349070384195927,0.6674535192097963,1.0226026158761325,17.0
39627,18,EXPRESS,1,2,1.4285527088076222,0.7142763544038111,1.0226026158761325,17.0
39627,18,K-EXPRESS,1,10,1.281747953025115,0.6408739765125575,1.0226026158761325,17.0
39627,18,EXPRESS-M,1,12,1.4285527088076222,0.7142763544038111,1.0226026158761325,17.0
39627,19,FULL,0,29,1.3909355840454358,0.6954677920227179,0.05212407910972705,18.0
39627,19,S-FULL,0,29,1.3909355840454358,0.6954677920227179,0.05212407910972705,18.0
39627,19,S-FIX,0,10,1.4960411768724855,0.7480205884362428,0.05212407910972705,18.0
39627,19,ADA,0,28,1.3349070384195927,0.6674535192097963,0.05212407910972705,18.0
39627,19,EXPRESS,0,14,1.0200653232069794,0.5100326616034897,0.05212407910972705,18.0
39627,19,K-EXPRESS,0,11,1.4960411768724855,0.7480205884362428,0.05212407910972705,18.0
39627,19,EXPRESS-M,0,24,1.281747953025115,0.6408739765125575,0.05212407910972705,18.0
39643,18,FULL,0,28,0.8074660517548687,0.40373302587743437,0.04165729015752409,17.0
39643,18,S-FULL,0,28,0.8074660517548687,0.40373302587743437,0.04165729015752409,17.0
39643,18,S-FIX,0,10,0.9270194861173771,0.46350974305868853,0.04165729015752409,17.0
39643,18,ADA,0,27,0.8074660517548687,0.40373302587743437,0.04165729015752409,17.0
39643,18,EXPRESS,0,21,0.7960777069431462,0.3980388534715731,0.04165729015752409,17.0
39643,18,K-EXPRESS,0,13,0.740938273261237,0.3704691366306185,0.04165729015752409,17.0
39643,18,EXPRESS-M,0,31,0.8145730774698329,0.40728653873491644,0.04165729015752409,17.0
39643,19,FULL,0,29,0.8074660517548687,0.40373302587743437,0.02620091195682206,18.0
39643,19,S-FULL,0,29,0.8074660517548687,0.40373302587743437,0.02620091195682206,18.0
39643,19,S-FIX,0,10,0.9270194861173771,0.46350974305868853,0.02620091195682206,18.0
39643,19,ADA,0,18,0.740938273261237,0.3704691366306185,0.02620091195682206,18.0
39643,19,EXPRESS,0,1,0.1695901787687819,0.08479508938439095,0.02620091195682206,18.0
39643,19,K-EXPRESS,0,13,0.7402443281321336,0.3701221640660668,0.02620091195682206,18.0
39643,19,EXPRESS-M,0,11,0.1695901787687819,0.08479508938439095,0.02620091195682206,18.0
39660,17,FULL,1,27,0.8974745301722482,0.4487372650861241,1.1616080084215692,17.0
39660,17,S-FULL,1,27,0.8974745301722482,0.4487372650861241,1.1616080084215692,17.0
39660,17,S-FIX,1,10,0.8404843799010591,0.42024218995052953,1.1616080084215692,17.0
39660,17,ADA,1,26,0.8604324370115288,0.4302162185057644,1.1616080084215692,17.0
39660,17,EXPRESS,0,0,inf,inf,1.1616080084215692,17.0
39660,17,K-EXPRESS,1,15,0.8404843799010591,0.42024218995052953,1.1616080084215692,17.0
39660,17,EXPRESS-M,1,10,1.5953950779250994,0.7976975389625497,1.1616080084215692,17.0
39660,18,FULL,1,28,0.8974745301722482,0.4487372650861241,1.3034586387624125,18.0
39660,18,S-FULL,1,28,0.8974745301722482,0.4487372650861241,1.3034586387624125,18.0
39660,18,S-FIX,1,10,0.8404843799010591,0.42024218995052953,1.3034586387624125,18.0
39660,18,ADA,1,22,0.8499863317323251,0.42499316586616254,1.3034586387624125,18.0
39660,18,EXPRESS,0,0,inf,inf,1.3034586387624125,18.0
39660,18,K-EXPRESS,1,15,0.8404843799010591,0.42024218995052953,1.3034586387624125,18.0
39660,18,EXPRESS-M,1,10,1.5953950779250994,0.7976975389625497,1.3034586387624125,18.0
39660,19,FULL,0,29,0.9438668322630961,0.47193341613154804,0.27863178323348226,19.0
39660,19,S-FULL,0,29,0.9438668322630961,0.47193341613154804,0.27863178323348226,19.0
39660,19,S-FIX,0,10,0.8404843799010591,0.42024218995052953,0.27863178323348226,19.0
39660,19,ADA,0,29,0.9438668322630961,0.47193341613154804,0.27863178323348226,19.0
39660,19,EXPRESS,0,21,0.8974745301722482,0.4487372650861241,0.27863178323348226,19.0
39660,19,K-EXPRESS,0,15,0.8604324370115288,0.4302162185057644,0.27863178323348226,19.0
39660,19,EXPRESS-M,0,31,0.9623148026309498,0.4811574013154749,0.27863178323348226,19.0
39669,19,FULL,0,29,0.9151737243011331,0.45758686215056654,0.07592812977834607,17.0
39669,19,S-FULL,0,29,0.9151737243011331,0.45758686215056654,0.07592812977834607,17.0
39669,19,S-FIX,0,10,0.5717556712973203,0.28587783564866015,0.07592812977834607,17.0
39669,19,ADA,0,13,0.6008592971996882,0.3004296485998441,0.07592812977834607,17.0
39669,19,EXPRESS,0,0,inf,inf,0.07592812977834607,17.0
39669,19,K-EXPRESS,0,0,inf,inf,0.07592812977834607,17.0
39669,19,EXPRESS-M,0,10,1.08917967684612,0.54458983842306,0.07592812977834607,17.0
39688,17,FULL,0,27,0.9111576885060879,0.45557884425304396,0.19538384476526627,17.0
39688,17,S-FULL,0,27,0.9111576885060879,0.45557884425304396,0.19538384476526627,17.0
39688,17,S-FIX,0,10,1.2843658804842968,0.6421829402421484,0.19538384476526627,17.0
39688,17,ADA,0,22,0.8649960484805783,0.43249802424028916,0.19538384476526627,17.0
39688,17,EXPRESS,0,0,inf,inf,0.19538384476526627,17.0
39688,17,K-EXPRESS,0,12,0.9111576885060879,0.45557884425304396,0.19538384476526627,17.0
39688,17,EXPRESS-M,0,10,3.8906438323393324,1.9453219161696662,0.19538384476526627,17.0
39688,18,FULL,1,28,0.8649960484805783,0.43249802424028916,0.549512590468501,18.0
39688,18,S-FULL,1,28,0.8649960484805783,0.43249802424028916,0.549512590468501,18.0
39688,18,S-FIX,0,10,1.2843658804842968,0.6421829402421484,0.549512590468501,18.0
39688,18,ADA,1,28,0.8649960484805783,0.43249802424028916,0.549512590468501,18.0
39688,18,EXPRESS,1,19,0.7635564252726403,0.38177821263632017,0.549512590468501,18.0
39688,18,K-EXPRESS,1,12,0.9111576885060879,0.45557884425304396,0.549512590468501,18.0
39688,18,EXPRESS-M,1,29,0.9111576885060879,0.45557884425304396,0.549512590468501,18.0
39688,19,FULL,0,29,0.9111576885060879,0.45557884425304396,0.01422698490846469,19.0
39688,19,S-FULL,0,29,0.9111576885060879,0.45557884425304396,0.01422698490846469,19.0
39688,19,S-FIX,0,10,1.2843658804842968,0.6421829402421484,0.01422698490846469,19.0
39688,19,ADA,0,29,0.9111576885060879,0.45557884425304396,0.01422698490846469,19.0
39688,19,EXPRESS,0,20,0.7635564252726403,0.38177821263632017,0.01422698490846469,19.0
39688,19,K-EXPRESS,0,12,1.099025180937002,0.549512590468501,0.01422698490846469,19.0
39688,19,EXPRESS-M,0,30,0.9111576885060879,0.45557884425304396,0.01422698490846469,19.0
39761,19,FULL,1,29,0.89556157884688,0.44778078942344,0.45631370797019954,17.0
39761,19,S-FULL,1,29,0.89556157884688,0.44778078942344,0.45631370797019954,17.0
39761,19,S-FIX,1,10,0.8882779920628687,0.44413899603143436,0.45631370797019954,17.0
39761,19,ADA,1,27,0.89556157884688,0.44778078942344,0.45631370797019954,17.0
39761,19,EXPRESS,1,18,0.7568468580624459,0.37842342903122295,0.45631370797019954,17.0
39761,19,K-EXPRESS,1,13,0.89556157884688,0.44778078942344,0.45631370797019954,17.0
39761,19,EXPRESS-M,1,28,0.89556157884688,0.44778078942344,0.45631370797019954,17.0
39772,19,FULL,1,29,0.9355341046463086,0.4677670523231543,0.7072131572223637,17.0
39772,19,S-FULL,1,29,0.9355341046463086,0.4677670523231543,0.7072131572223637,17.0
39772,19,S-FIX,1,10,0.7375590866599429,0.3687795433299714,0.7072131572223637,17.0
39772,19,ADA,1,12,1.2891269341624263,0.6445634670812131,0.7072131572223637,17.0
39772,19,EXPRESS,1,1,1.4067997350827723,0.7033998675413862,0.7072131572223637,17.0
39772,19,K-EXPRESS,0,0,inf,inf,0.7072131572223637,17.0
39772,19,EXPRESS-M,1,11,1.4067997350827723,0.7033998675413862,0.7072131572223637,17.0
39895,19,FULL,1,29,0.6788377964081685,0.3394188982040843,0.46249189673409297,17.0
39895,19,S-FULL,1,29,0.6788377964081685,0.3394188982040843,0.46249189673409297,17.0
39895,19,S-FIX,1,10,0.7280420456964771,0.36402102284823856,0.46249189673409297,17.0
39895,19,ADA,1,27,0.6111876163152468,0.3055938081576234,0.46249189673409297,17.0
39895,19,EXPRESS,1,20,0.49310154873604733,0.24655077436802367,0.46249189673409297,17.0
39895,19,K-EXPRESS,0,12,1.641801619131293,0.8209008095656465,0.46249189673409297,17.0
39895,19,EXPRESS-M,1,30,0.6049597174560806,0.3024798587280403,0.46249189673409297,17.0
39995,18,FULL,0,28,1.3973560236880593,0.6986780118440297,0.646664001043024,17.0
39995,18,S-FULL,0,28,1.3973560236880593,0.6986780118440297,0.646664001043024,17.0
39995,18,S-FIX,1,10,0.9594684946100958,0.4797342473050479,0.646664001043024,17.0
39995,18,ADA,0,27,1.3973560236880593,0.6986780118440297,0.646664001043024,17.0
39995,18,EXPRESS,1,16,0.4956875183804832,0.2478437591902416,0.646664001043024,17.0
39995,18,K-EXPRESS,1,12,0.9594684946100958,0.4797342473050479,0.646664001043024,17.0
39995,18,EXPRESS-M,1,26,0.9132346116470487,0.45661730582352433,0.646664001043024,17.0
39995,19,FULL,1,29,1.3973560236880593,0.6986780118440297,0.9060718265997256,18.0
39995,19,S-FULL,1,29,1.3973560236880593,0.6986780118440297,0.9060718265997256,18.0
39995,19,S-FIX,1,10,0.9594684946100958,0.4797342473050479,0.9060718265997256,18.0
39995,19,ADA,1,17,1.5809098994745752,0.7904549497372876,0.9060718265997256,18.0
39995,19,EXPRESS,1,1,1.6747238977359218,0.8373619488679609,0.9060718265997256,18.0
39995,19,K-EXPRESS,1,13,0.9594684946100958,0.4797342473050479,0.9060718265997256,18.0
39995,19,EXPRESS-M,1,11,1.6747238977359218,0.8373619488679609,0.9060718265997256,18.0
40007,19,FULL,0,29,0.9340066445430983,0.46700332227154917,0.18989599976459592,17.0
40007,19,S-FULL,0,29,0.9340066445430983,0.46700332227154917,0.18989599976459592,17.0
40007,19,S-FIX,0,10,1.0027479154286028,0.5013739577143014,0.18989599976459592,17.0
40007,19,ADA,0,19,1.0456121610840414,0.5228060805420207,0.18989599976459592,17.0
40007,19,EXPRESS,0,1,2.068855460728571,1.0344277303642855,0.18989599976459592,17.0
40007,19,K-EXPRESS,0,13,1.0027479154286028,0.5013739577143014,0.18989599976459592,17.0
40007,19,EXPRESS-M,0,11,2.068855460728571,1.0344277303642855,0.18989599976459592,17.0
40008,19,FULL,1,29,0.9297524920640821,0.46487624603204103,0.5696220615943894,17.0
40008,19,S-FULL,1,29,0.9297524920640821,0.46487624603204103,0.5696220615943894,17.0
40008,19,S-FIX,1,10,0.8595917838195173,0.42979589190975864,0.5696220615943894,17.0
40008,19,ADA,1,13,0.8595917838195173,0.42979589190975864,0.5696220615943894,17.0
40008,19,EXPRESS,0,0,inf,inf,0.5696220615943894,17.0
40008,19,K-EXPRESS,0,0,inf,inf,0.5696220615943894,17.0
40008,19,EXPRESS-M,0,10,3.7406208652446273,1.8703104326223137,0.5696220615943894,17.0
40009,19,FULL,1,29,1.0254161435997213,0.5127080717998607,0.7495607890635524,17.0
40009,19,S-FULL,1,29,1.0254161435997213,0.5127080717998607,0.7495607890635524,17.0
40009,19,S-FIX,1,10,0.985193047283289,0.4925965236416445,0.7495607890635524,17.0
40009,19,ADA,1,25,1.0166406390361593,0.5083203195180797,0.7495607890635524,17.0
40009,19,EXPRESS,0,1,2.0029438723556403,1.0014719361778202,0.7495607890635524,17.0
40009,19,K-EXPRESS,1,13,1.0166406390361593,0.5083203195180797,0.7495607890635524,17.0
40009,19,EXPRESS-M,0,11,2.0029438723556403,1.0014719361778202,0.7495607890635524,17.0
40019,19,FULL,0,29,1.283015683842986,0.641507841921493,0.5721585475657947,17.0
40019,19,S-FULL,0,29,1.283015683842986,0.641507841921493,0.5721585475657947,17.0
40019,19,S-FIX,0,10,1.2842424093421911,0.6421212046710956,0.5721585475657947,17.0
40019,19,ADA,0,12,1.2842424093421911,0.6421212046710956,0.5721585475657947,17.0
40019,19,EXPRESS,0,2,2.4197598430819256,1.2098799215409628,0.5721585475657947,17.0
40019,19,K-EXPRESS,0,2,2.4197598430819256,1.2098799215409628,0.5721585475657947,17.0
40019,19,EXPRESS-M,0,12,2.4197598430819256,1.2098799215409628,0.5721585475657947,17.0
40020,19,FULL,1,29,0.8656567402950586,0.4328283701475293,1.3129270032798281,17.0
40020,19,S-FULL,1,29,0.8656567402950586,0.4328283701475293,1.3129270032798281,17.0
40020,19,S-FIX,1,10,1.155393151282237,0.5776965756411185,1.3129270032798281,17.0
40020,19,ADA,1,22,1.104071445273576,0.552035722636788,1.3129270032798281,17.0
40020,19,EXPRESS,1,1,1.104071445273576,0.552035722636788,1.3129270032798281,17.0
40020,19,K-EXPRESS,1,13,1.104071445273576,0.552035722636788,1.3129270032798281,17.0
40020,19,EXPRESS-M,1,11,1.104071445273576,0.552035722636788,1.3129270032798281,17.0
40047,19,FULL,1,29,0.8839096260404484,0.4419548130202242,2.322758841574229,17.0
40047,19,S-FULL,1,29,0.8839096260404484,0.4419548130202242,2.322758841574229,17.0
40047,19,S-FIX,1,10,0.5868671265719266,0.2934335632859633,2.322758841574229,17.0
40047,19,ADA,1,19,0.9614673332581536,0.4807336666290768,2.322758841574229,17.0
40047,19,EXPRESS,0,0,inf,inf,2.322758841574229,17.0
40047,19,K-EXPRESS,1,13,0.5868671265719266,0.2934335632859633,2.322758841574229,17.0
40047,19,EXPRESS-M,1,10,1.9966388796828691,0.9983194398414346,2.322758841574229,17.0
40064,19,FULL,0,29,1.122893362594688,0.561446681297344,0.0475831778485451,17.0
40064,19,S-FULL,0,29,1.122893362594688,0.561446681297344,0.0475831778485451,17.0
40064,19,S-FIX,0,10,0.9805583712940057,0.49027918564700285,0.0475831778485451,17.0
40064,19,ADA,0,27,1.122893362594688,0.561446681297344,0.0475831778485451,17.0
40064,19,EXPRESS,0,15,0.9805583712940057,0.49027918564700285,0.0475831778485451,17.0
40064,19,K-EXPRESS,0,13,0.9805583712940057,0.49027918564700285,0.0475831778485451,17.0
40064,19,EXPRESS-M,0,25,1.143019793653762,0.571509896826881,0.0475831778485451,17.0
40090,19,FULL,0,29,0.9219868554138823,0.46099342770694113,0.2340346166157714,17.0
40090,19,S-FULL,0,29,0.9219868554138823,0.46099342770694113,0.2340346166157714,17.0
40090,19,S-FIX,1,10,0.45948473180655647,0.22974236590327823,0.2340346166157714,17.0
40090,19,ADA,0,14,1.3669197632667518,0.6834598816333759,0.2340346166157714,17.0
40090,19,EXPRESS,0,1,4.564426709309854,2.282213354654927,0.2340346166157714,17.0
40090,19,K-EXPRESS,0,1,4.564426709309854,2.282213354654927,0.2340346166157714,17.0
40090,19,EXPRESS-M,0,11,4.564426709309854,2.282213354654927,0.2340346166157714,17.0
40101,19,FULL,1,29,1.1242381791000369,0.5621190895500184,0.8038098559175271,17.0
40101,19,S-FULL,1,29,1.1242381791000369,0.5621190895500184,0.8038098559175271,17.0
40101,19,S-FIX,1,10,1.1242381791000369,0.5621190895500184,0.8038098559175271,17.0
40101,19,ADA,1,17,1.2336977720676643,0.6168488860338321,0.8038098559175271,17.0
40101,19,EXPRESS,1,3,1.2336977720676643,0.6168488860338321,0.8038098559175271,17.0
40101,19,K-EXPRESS,1,13,0.8192746910311319,0.40963734551556596,0.8038098559175271,17.0
40101,19,EXPRESS-M,0,13,1.8473250324367645,0.9236625162183822,0.8038098559175271,17.0
40121,19,FULL,0,29,1.102558200042405,0.5512791000212025,0.3385589728947519,17.0
40121,19,S-FULL,0,29,1.102558200042405,0.5512791000212025,0.3385589728947519,17.0
40121,19,S-FIX,0,10,1.5122511947357589,0.7561255973678794,0.3385589728947519,17.0
40121,19,ADA,0,27,1.1627320654273445,0.5813660327136723,0.3385589728947519,17.0
40121,19,EXPRESS,0,19,0.799647376350454,0.399823688175227,0.3385589728947519,17.0
40121,19,K-EXPRESS,0,13,1.102558200042405,0.5512791000212025,0.3385589728947519,17.0
40121,19,EXPRESS-M,0,29,1.1627320654273445,0.5813660327136723,0.3385589728947519,17.0
40124,19,FULL,0,29,0.6877012941587781,0.34385064707938906,0.19939424085107693,17.0
40124,19,S-FULL,0,29,0.6877012941587781,0.34385064707938906,0.19939424085107693,17.0
40124,19,S-FIX,0,10,0.6333972413878716,0.3166986206939358,0.19939424085107693,17.0
40124,19,ADA,0,14,0.6333972413878716,0.3166986206939358,0.19939424085107693,17.0
40124,19,EXPRESS,0,1,1.1524704433238724,0.5762352216619362,0.19939424085107693,17.0
40124,19,K-EXPRESS,0,0,inf,inf,0.19939424085107693,17.0
40124,19,EXPRESS-M,0,11,1.1524704433238724,0.5762352216619362,0.19939424085107693,17.0
40153,17,FULL,0,27,1.2892666073126584,0.6446333036563292,0.10155669453333571,17.0
40153,17,S-FULL,0,27,1.2892666073126584,0.6446333036563292,0.10155669453333571,17.0
40153,17,S-FIX,0,10,1.6644454274536575,0.8322227137268288,0.10155669453333571,17.0
40153,17,ADA,0,27,1.2892666073126584,0.6446333036563292,0.10155669453333571,17.0
40153,17,EXPRESS,0,15,0.49686221640074524,0.24843110820037262,0.10155669453333571,17.0
40153,17,K-EXPRESS,0,11,1.6644454274536575,0.8322227137268288,0.10155669453333571,17.0
40153,17,EXPRESS-M,0,25,0.6336345701714912,0.3168172850857456,0.10155669453333571,17.0
40153,18,FULL,1,28,1.1528704013209012,0.5764352006604506,0.8745076560863191,18.0
40153,18,S-FULL,1,28,1.1528704013209012,0.5764352006604506,0.8745076560863191,18.0
40153,18,S-FIX,1,10,1.6644454274536575,0.8322227137268288,0.8745076560863191,18.0
40153,18,ADA,1,28,1.1528704013209012,0.5764352006604506,0.8745076560863191,18.0
40153,18,EXPRESS,1,16,0.49686221640074524,0.24843110820037262,0.8745076560863191,18.0
40153,18,K-EXPRESS,1,12,1.6644454274536575,0.8322227137268288,0.8745076560863191,18.0
40153,18,EXPRESS-M,1,26,0.6336345701714912,0.3168172850857456,0.8745076560863191,18.0
40153,19,FULL,1,29,1.2892666073126584,0.6446333036563292,0.7464453386765708,19.0
40153,19,S-FULL,1,29,1.2892666073126584,0.6446333036563292,0.7464453386765708,19.0
40153,19,S-FIX,0,10,1.6644454274536575,0.8322227137268288,0.7464453386765708,19.0
40153,19,ADA,1,29,1.2892666073126584,0.6446333036563292,0.7464453386765708,19.0
40153,19,EXPRESS,1,17,0.6290673749588792,0.3145336874794396,0.7464453386765708,19.0
40153,19,K-EXPRESS,0,12,1.7460962818488004,0.8730481409244002,0.7464453386765708,19.0
40153,19,EXPRESS-M,1,27,0.6336345701714912,0.3168172850857456,0.7464453386765708,19.0
40177,19,FULL,0,29,1.0091951842279907,0.5045975921139954,0.020540773997400386,17.0
40177,19,S-FULL,0,29,1.0091951842279907,0.5045975921139954,0.020540773997400386,17.0
40177,19,S-FIX,0,10,0.6370461053907783,0.31852305269538916,0.020540773997400386,17.0
40177,19,ADA,0,27,0.8484150605820227,0.4242075302910113,0.020540773997400386,17.0
40177,19,EXPRESS,0,16,0.7252001794419773,0.36260008972098867,0.020540773997400386,17.0
40177,19,K-EXPRESS,0,14,0.681300435871262,0.340650217935631,0.020540773997400386,17.0
40177,19,EXPRESS-M,0,26,0.8040528745939923,0.40202643729699616,0.020540773997400386,17.0
40194,18,FULL,0,28,0.8013249451700908,0.4006624725850454,0.09514607483660664,17.0
40194,18,S-FULL,0,28,0.8013249451700908,0.4006624725850454,0.09514607483660664,17.0
40194,18,S-FIX,0,10,0.7554094350614604,0.3777047175307302,0.09514607483660664,17.0
40194,18,ADA,0,27,0.8013249451700908,0.4006624725850454,0.09514607483660664,17.0
40194,18,EXPRESS,0,18,0.5259767695289421,0.26298838476447106,0.09514607483660664,17.0
40194,18,K-EXPRESS,0,13,0.7554094350614604,0.3777047175307302,0.09514607483660664,17.0
40194,18,EXPRESS-M,0,28,0.6984287420373283,0.34921437101866415,0.09514607483660664,17.0
40194,19,FULL,1,29,0.8013249451700908,0.4006624725850454,0.5110248619509574,18.0
40194,19,S-FULL,1,29,0.8013249451700908,0.4006624725850454,0.5110248619509574,18.0
40194,19,S-FIX,1,10,0.7554094350614604,0.3777047175307302,0.5110248619509574,18.0
40194,19,ADA,1,24,0.7554094350614604,0.3777047175307302,0.5110248619509574,18.0
40194,19,EXPRESS,0,0,inf,inf,0.5110248619509574,18.0
40194,19,K-EXPRESS,1,13,0.7554094350614604,0.3777047175307302,0.5110248619509574,18.0
40194,19,EXPRESS-M,0,10,3.345884968197261,1.6729424840986304,0.5110248619509574,18.0
40251,19,FULL,1,29,1.4492733091865961,0.7246366545932981,1.8015273564284855,17.0
40251,19,S-FULL,1,29,1.4492733091865961,0.7246366545932981,1.8015273564284855,17.0
40251,19,S-FIX,1,10,1.1072974436480727,0.5536487218240363,1.8015273564284855,17.0
40251,19,ADA,1,16,1.1072974436480727,0.5536487218240363,1.8015273564284855,17.0
40251,19,EXPRESS,0,0,inf,inf,1.8015273564284855,17.0
40251,19,K-EXPRESS,0,0,inf,inf,1.8015273564284855,17.0
40251,19,EXPRESS-M,1,10,2.759620227062568,1.379810113531284,1.8015273564284855,17.0
40256,19,FULL,0,29,0.986036974062352,0.493018487031176,0.2618877394865995,17.0
40256,19,S-FULL,0,29,0.986036974062352,0.493018487031176,0.2618877394865995,17.0
40256,19,S-FIX,0,10,1.026838937115775,0.5134194685578874,0.2618877394865995,17.0
40256,19,ADA,0,27,0.986036974062352,0.493018487031176,0.2618877394865995,17.0
40256,19,EXPRESS,0,18,0.8460997255870901,0.42304986279354506,0.2618877394865995,17.0
40256,19,K-EXPRESS,0,13,1.37855944489457,0.689279722447285,0.2618877394865995,17.0
40256,19,EXPRESS-M,0,28,1.1682999837760693,0.5841499918880346,0.2618877394865995,17.0
